country,rfo_id,reference_year,SDG2,Budget,j,GDP,norm_Budget,wave,norm_gbard
UK,UK5010,2019,urban_environmental_mitigati,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5021,2019,social_equality_1,38042.457,2019EURO,2963557632,.000012836753,2021,5.5026117e-06
UK,UK5016,2019,health_care_provision_3,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5019,2019,work_conditions_8,13698.706,2019EURO,2963557632,4.6223854e-06,2021,5.5026117e-06
UK,UK5019,2019,gender_equality_1,11301.528,2019EURO,2963557632,3.8135004e-06,2021,5.5026117e-06
UK,UK5010,2019,economic_productivity_8,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5011,2019,work_conditions_8,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5002,2019,innovation_9,77261.328,2019EURO,2963557632,.000026070466,2021,5.5026117e-06
UK,UK5011,2019,employment_equality_opportun,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5011,2019,biodiversity_and_ecosystem_1,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5019,2019,social_equality_1,12752.306,2019EURO,2963557632,4.3030395e-06,2021,5.5026117e-06
UK,UK5011,2019,industrial_research_9,80008.234,2019EURO,2963557632,.000026997361,2021,5.5026117e-06
UK,UK5003,2019,economic_inequality_10,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5016,2019,gender_equality_5,1145333.3,2019EURO,2963557632,.00038647241,2021,5.5026117e-06
UK,UK5016,2019,carbon_footprint_13,98280.82,2019EURO,2963557632,.00003316312,2021,5.5026117e-06
UK,UK5019,2019,gender_equality_5,9767.7041,2019EURO,2963557632,3.2959385e-06,2021,5.5026117e-06
UK,UK5019,2019,food_security_2,5469.9863,2019EURO,2963557632,1.8457499e-06,2021,5.5026117e-06
UK,UK5019,2019,energy_efficiency_7,11527.405,2019EURO,2963557632,3.8897188e-06,2021,5.5026117e-06
UK,UK5002,2019,equal_access_to_justice_16,227885.72,2019EURO,2963557632,.000076895994,2021,5.5026117e-06
UK,UK5019,2019,economic_inequality_1,20171.223,2019EURO,2963557632,6.8064214e-06,2021,5.5026117e-06
UK,UK5019,2019,biodiversity_and_ecosystem_1,753.66974,2019EURO,2963557632,2.5431248e-07,2021,5.5026117e-06
UK,UK5009,2019,gender_equality_10,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5002,2019,climate_change_strategy_13,7796.5156,2019EURO,2963557632,2.6307960e-06,2021,5.5026117e-06
UK,UK5008,2019,carbon_footprint_13,285420.31,2019EURO,2963557632,.000096310025,2021,5.5026117e-06
UK,UK5016,2019,human_rights_16,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5008,2019,traffic_accidents_3,316957.13,2019EURO,2963557632,.00010695156,2021,5.5026117e-06
UK,UK5001,2019,equal_education_4,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5019,2019,Not detected,14831.374,2019EURO,2963557632,5.0045842e-06,2021,5.5026117e-06
UK,UK5020,2019,disaster_resilience_11,5627.9834,2019EURO,2963557632,1.8990632e-06,2021,5.5026117e-06
UK,UK5002,2019,poverty_measurement_reductio,1949.1289,2019EURO,2963557632,6.5769899e-07,2021,5.5026117e-06
UK,UK5019,2019,economic_productivity_8,11527.405,2019EURO,2963557632,3.8897188e-06,2021,5.5026117e-06
UK,UK5003,2019,equal_education_4,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5003,2019,provision_of_teacher_and_fac,50994.008,2019EURO,2963557632,.000017207025,2021,5.5026117e-06
UK,UK5020,2019,provision_of_teacher_and_fac,12231.482,2019EURO,2963557632,4.1272970e-06,2021,5.5026117e-06
UK,UK5004,2019,access_to_education_4,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5016,2019,social_equality_10,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5008,2019,bribery_and_corruption_16,33125.969,2019EURO,2963557632,.000011177771,2021,5.5026117e-06
UK,UK5016,2019,bribery_and_corruption_16,98280.82,2019EURO,2963557632,.00003316312,2021,5.5026117e-06
UK,UK5018,2019,technology_infrastructure_9,22763.553,2019EURO,2963557632,7.6811575e-06,2021,5.5026117e-06
UK,UK5021,2019,economic_inequality_10,4230.1362,2019EURO,2963557632,1.4273845e-06,2021,5.5026117e-06
UK,UK5002,2019,Not detected,52567.297,2019EURO,2963557632,.000017737902,2021,5.5026117e-06
UK,UK5018,2019,gender_equality_5,40263.137,2019EURO,2963557632,.000013586082,2021,5.5026117e-06
UK,UK5003,2019,gender_equality_5,63742.508,2019EURO,2963557632,.00002150878,2021,5.5026117e-06
UK,UK5002,2019,gender_equality_5,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5009,2019,democracy_and_governance_16,5798.3159,2019EURO,2963557632,1.9565389e-06,2021,5.5026117e-06
UK,UK5010,2019,gender_equality_10,353738.03,2019EURO,2963557632,.00011936263,2021,5.5026117e-06
UK,UK5001,2019,access_to_education_4,114253.45,2019EURO,2963557632,.0000385528,2021,5.5026117e-06
UK,UK5001,2019,democracy_and_governance_16,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5018,2019,democracy_and_governance_16,21079.348,2019EURO,2963557632,7.1128525e-06,2021,5.5026117e-06
UK,UK5018,2019,youth_employment_8,34186.18,2019EURO,2963557632,.000011535521,2021,5.5026117e-06
UK,UK5001,2019,health_care_provision_3,25508.607,2019EURO,2963557632,8.6074278e-06,2021,5.5026117e-06
UK,UK5018,2019,agricultural_productivity_an,58788.473,2019EURO,2963557632,.000019837129,2021,5.5026117e-06
UK,UK5001,2019,mental_health_3,34011.477,2019EURO,2963557632,.00001147657,2021,5.5026117e-06
UK,UK5020,2019,innovation_9,11239.663,2019EURO,2963557632,3.7926252e-06,2021,5.5026117e-06
UK,UK5001,2019,technology_infrastructure_9,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5020,2019,sustainable_marine_resource_,1290.9868,2019EURO,2963557632,4.3562062e-07,2021,5.5026117e-06
UK,UK5020,2019,foresty_15,5627.9834,2019EURO,2963557632,1.8990632e-06,2021,5.5026117e-06
UK,UK5016,2019,preventing_and_treaiting_dis,65520.547,2019EURO,2963557632,.000022108747,2021,5.5026117e-06
UK,UK5010,2019,sexual_and_reproductive_heal,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5002,2019,bribery_and_corruption_16,3898.2578,2019EURO,2963557632,1.3153980e-06,2021,5.5026117e-06
UK,UK5002,2019,economic_productivity_8,3898.2578,2019EURO,2963557632,1.3153980e-06,2021,5.5026117e-06
UK,UK5016,2019,urban_environmental_mitigati,98280.82,2019EURO,2963557632,.00003316312,2021,5.5026117e-06
UK,UK5011,2019,social_equality_1,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5002,2019,sustainable_agriculture_2,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5002,2019,urban_environmental_mitigati,7796.5156,2019EURO,2963557632,2.6307960e-06,2021,5.5026117e-06
UK,UK5022,2019,industrial_research_9,8494.7764,2019EURO,2963557632,2.8664117e-06,2021,5.5026117e-06
UK,UK5002,2019,waste_management_recycling_1,7796.5156,2019EURO,2963557632,2.6307960e-06,2021,5.5026117e-06
UK,UK5002,2019,work_conditions_8,7796.5156,2019EURO,2963557632,2.6307960e-06,2021,5.5026117e-06
UK,UK5020,2019,gender_equality_5,10354.188,2019EURO,2963557632,3.4938371e-06,2021,5.5026117e-06
UK,UK5003,2019,Fishing_14,84990.008,2019EURO,2963557632,.000028678372,2021,5.5026117e-06
UK,UK5003,2019,air_quality_management_13,127485.02,2019EURO,2963557632,.000043017561,2021,5.5026117e-06
UK,UK5016,2019,Not detected,873034.06,2019EURO,2963557632,.00029458987,2021,5.5026117e-06
UK,UK5022,2019,gender_equality_5,8494.7764,2019EURO,2963557632,2.8664117e-06,2021,5.5026117e-06
UK,UK5018,2019,force_labour_8,34186.18,2019EURO,2963557632,.000011535521,2021,5.5026117e-06
UK,UK5022,2019,Not detected,8494.7764,2019EURO,2963557632,2.8664117e-06,2021,5.5026117e-06
UK,UK5011,2019,preventing_and_treaiting_dis,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5019,2019,sustainable_marine_resource_,753.66974,2019EURO,2963557632,2.5431248e-07,2021,5.5026117e-06
UK,UK5009,2019,urban_planning_and_governanc,95610.422,2019EURO,2963557632,.000032262044,2021,5.5026117e-06
UK,UK5008,2019,gender_equality_10,230450.3,2019EURO,2963557632,.000077761368,2021,5.5026117e-06
UK,UK5003,2019,water_resource_6,63742.508,2019EURO,2963557632,.00002150878,2021,5.5026117e-06
UK,UK5018,2019,climate_change_strategy_13,29568.219,2019EURO,2963557632,9.9772715e-06,2021,5.5026117e-06
UK,UK5003,2019,innovation_9,63742.508,2019EURO,2963557632,.00002150878,2021,5.5026117e-06
UK,UK5008,2019,work_conditions_8,287233.16,2019EURO,2963557632,.000096921736,2021,5.5026117e-06
UK,UK5009,2019,health_care_provision_3,69538.594,2019EURO,2963557632,.000023464567,2021,5.5026117e-06
UK,UK5016,2019,urban_planning_and_governanc,98280.82,2019EURO,2963557632,.00003316312,2021,5.5026117e-06
UK,UK5018,2019,carbon_footprint_13,24950.26,2019EURO,2963557632,8.4190233e-06,2021,5.5026117e-06
UK,UK5003,2019,renewable_energy_7,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5003,2019,urban_planning_and_governanc,84990.008,2019EURO,2963557632,.000028678372,2021,5.5026117e-06
UK,UK5021,2019,force_labour_8,33501.09,2019EURO,2963557632,.000011304349,2021,5.5026117e-06
UK,UK5011,2019,technology_infrastructure_9,200020.58,2019EURO,2963557632,.000067493398,2021,5.5026117e-06
UK,UK5004,2019,biodiversity_and_ecosystem_1,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5003,2019,foresty_15,50994.008,2019EURO,2963557632,.000017207025,2021,5.5026117e-06
UK,UK5003,2019,biodiversity_and_ecosystem_1,50994.008,2019EURO,2963557632,.000017207025,2021,5.5026117e-06
UK,UK5011,2019,innovation_9,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5003,2019,work_conditions_8,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5018,2019,economic_inequality_1,58788.473,2019EURO,2963557632,.000019837129,2021,5.5026117e-06
UK,UK5011,2019,foresty_15,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5011,2019,urban_planning_and_governanc,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5022,2019,nutrition_2,8494.7764,2019EURO,2963557632,2.8664117e-06,2021,5.5026117e-06
UK,UK5001,2019,industrial_research_9,291743.13,2019EURO,2963557632,.000098443546,2021,5.5026117e-06
UK,UK5008,2019,democracy_and_governance_16,261822.45,2019EURO,2963557632,.000088347348,2021,5.5026117e-06
UK,UK5010,2019,access_to_education_4,172692.92,2019EURO,2963557632,.000058272166,2021,5.5026117e-06
UK,UK5003,2019,preventing_and_treaiting_dis,127485.02,2019EURO,2963557632,.000043017561,2021,5.5026117e-06
UK,UK5004,2019,technology_infrastructure_9,123214.25,2019EURO,2963557632,.000041576466,2021,5.5026117e-06
UK,UK5019,2019,Fishing_14,5469.9863,2019EURO,2963557632,1.8457499e-06,2021,5.5026117e-06
UK,UK5018,2019,gender_equality_10,87045.18,2019EURO,2963557632,.000029371853,2021,5.5026117e-06
UK,UK5004,2019,work_conditions_8,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5010,2019,provision_of_teacher_and_fac,194279.55,2019EURO,2963557632,.000065556189,2021,5.5026117e-06
UK,UK5004,2019,youth_employment_8,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5011,2019,gender_equality_1,133347.05,2019EURO,2963557632,.000044995599,2021,5.5026117e-06
UK,UK5008,2019,gender_equality_5,258970.44,2019EURO,2963557632,.000087384986,2021,5.5026117e-06
UK,UK5004,2019,sustainable_marine_resource_,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5021,2019,gender_equality_1,25361.639,2019EURO,2963557632,8.5578358e-06,2021,5.5026117e-06
UK,UK5008,2019,air_quality_management_13,33125.969,2019EURO,2963557632,.000011177771,2021,5.5026117e-06
UK,UK5011,2019,health_care_provision_3,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5004,2019,gender_equality_1,2619.0596,2019EURO,2963557632,8.8375526e-07,2021,5.5026117e-06
UK,UK5016,2019,gender_equality_1,548912.75,2019EURO,2963557632,.00018522088,2021,5.5026117e-06
UK,UK5018,2019,Not detected,24479.178,2019EURO,2963557632,8.2600645e-06,2021,5.5026117e-06
UK,UK5010,2019,work_conditions_8,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5010,2019,sustainable_agriculture_2,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5010,2019,poverty_measurement_reductio,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5019,2019,carbon_footprint_13,753.66974,2019EURO,2963557632,2.5431248e-07,2021,5.5026117e-06
UK,UK5010,2019,industrial_research_9,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5004,2019,urban_mobility_11,13095.298,2019EURO,2963557632,4.4187764e-06,2021,5.5026117e-06
UK,UK5018,2019,work_conditions_8,34186.18,2019EURO,2963557632,.000011535521,2021,5.5026117e-06
UK,UK5010,2019,equal_access_to_justice_16,46428.074,2019EURO,2963557632,.00001566633,2021,5.5026117e-06
UK,UK5008,2019,agricultural_productivity_an,316957.13,2019EURO,2963557632,.00010695156,2021,5.5026117e-06
UK,UK5022,2019,health_care_provision_3,8494.7764,2019EURO,2963557632,2.8664117e-06,2021,5.5026117e-06
UK,UK5010,2019,democracy_and_governance_16,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5010,2019,climate_change_strategy_13,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5008,2019,climate_change_strategy_13,287233.16,2019EURO,2963557632,.000096921736,2021,5.5026117e-06
UK,UK5008,2019,force_labour_8,316957.13,2019EURO,2963557632,.00010695156,2021,5.5026117e-06
UK,UK5008,2019,gender_equality_1,261822.45,2019EURO,2963557632,.000088347348,2021,5.5026117e-06
UK,UK5008,2019,innovation_9,258970.44,2019EURO,2963557632,.000087384986,2021,5.5026117e-06
UK,UK5002,2019,food_security_2,0,2019EURO,2963557632,0,2021,5.5026117e-06
UK,UK5008,2019,urban_mobility_11,316957.13,2019EURO,2963557632,.00010695156,2021,5.5026117e-06
UK,UK5008,2019,urban_planning_and_governanc,285420.31,2019EURO,2963557632,.000096310025,2021,5.5026117e-06
UK,UK5020,2019,poverty_measurement_reductio,5627.9834,2019EURO,2963557632,1.8990632e-06,2021,5.5026117e-06
UK,UK5019,2019,technology_infrastructure_9,6570.1377,2019EURO,2963557632,2.2169766e-06,2021,5.5026117e-06
UK,UK5020,2019,equal_education_4,16128.455,2019EURO,2963557632,5.4422612e-06,2021,5.5026117e-06
UK,UK5018,2019,industrial_research_9,21761.295,2019EURO,2963557632,7.3429633e-06,2021,5.5026117e-06
UK,UK5022,2019,climate_change_strategy_13,8494.7764,2019EURO,2963557632,2.8664117e-06,2021,5.5026117e-06
UK,UK5004,2019,Not detected,48115.344,2019EURO,2963557632,.00001623567,2021,5.5026117e-06
UK,UK5018,2020,climate_change_strategy_13,29568.219,2020EURO,2592019968,.000011407404,2021,7.1629711e-06
UK,UK5020,2020,heritage_conservation_11,10550.1,2020EURO,2592019968,4.0702230e-06,2021,7.1629711e-06
UK,UK5016,2020,climate_change_strategy_13,65520.547,2020EURO,2592019968,.000025277794,2021,7.1629711e-06
UK,UK5002,2020,renewable_energy_7,7796.5156,2020EURO,2592019968,3.0078918e-06,2021,7.1629711e-06
UK,UK5008,2020,force_labour_8,316957.13,2020EURO,2592019968,.0001222819,2021,7.1629711e-06
UK,UK5021,2020,sexual_and_reproductive_heal,67002.18,2020EURO,2592019968,.000025849407,2021,7.1629711e-06
UK,UK5019,2020,sustainable_agriculture_2,5469.9863,2020EURO,2592019968,2.1103181e-06,2021,7.1629711e-06
UK,UK5004,2020,access_to_housing_11,184821.38,2020EURO,2592019968,.000071303992,2021,7.1629711e-06
UK,UK5003,2020,mental_health_3,84990.008,2020EURO,2592019968,.000032789103,2021,7.1629711e-06
UK,UK5010,2020,access_to_education_4,172692.92,2020EURO,2592019968,.000066624845,2021,7.1629711e-06
UK,UK5008,2020,bribery_and_corruption_16,33125.969,2020EURO,2592019968,.000012779982,2021,7.1629711e-06
UK,UK5021,2020,gender_equality_5,25361.639,2020EURO,2592019968,9.7845077e-06,2021,7.1629711e-06
UK,UK5004,2020,employment_equality_opportun,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5008,2020,sustainable_marine_resource_,316957.13,2020EURO,2592019968,.0001222819,2021,7.1629711e-06
UK,UK5004,2020,industrial_research_9,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5020,2020,literacy_and_numeracy_4,5909.1357,2020EURO,2592019968,2.2797417e-06,2021,7.1629711e-06
UK,UK5002,2020,gender_equality_5,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5004,2020,human_rights_16,92410.688,2020EURO,2592019968,.000035651996,2021,7.1629711e-06
UK,UK5010,2020,equal_access_to_justice_16,46428.074,2020EURO,2592019968,.000017911927,2021,7.1629711e-06
UK,UK5018,2020,gender_equality_5,40263.137,2020EURO,2592019968,.000015533498,2021,7.1629711e-06
UK,UK5004,2020,gender_equality_5,2182.5496,2020EURO,2592019968,8.4202651e-07,2021,7.1629711e-06
UK,UK5016,2020,innovation_9,49140.41,2020EURO,2592019968,.000018958346,2021,7.1629711e-06
UK,UK5004,2020,urban_planning_and_governanc,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5003,2020,water_resource_6,63742.508,2020EURO,2592019968,.000024591827,2021,7.1629711e-06
UK,UK5021,2020,urban_planning_and_governanc,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5018,2020,work_conditions_8,34186.18,2020EURO,2592019968,.000013189011,2021,7.1629711e-06
UK,UK5003,2020,air_quality_management_13,127485.02,2020EURO,2592019968,.000049183654,2021,7.1629711e-06
UK,UK5003,2020,traffic_accidents_3,254970.03,2020EURO,2592019968,.000098367309,2021,7.1629711e-06
UK,UK5016,2020,equal_education_4,548912.75,2020EURO,2592019968,.00021177027,2021,7.1629711e-06
UK,UK5002,2020,food_security_2,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5003,2020,marine_pollution_14,84990.008,2020EURO,2592019968,.000032789103,2021,7.1629711e-06
UK,UK5019,2020,agricultural_productivity_an,11527.405,2020EURO,2592019968,4.4472672e-06,2021,7.1629711e-06
UK,UK5003,2020,health_care_provision_3,42495.004,2020EURO,2592019968,.000016394551,2021,7.1629711e-06
UK,UK5004,2020,gender_equality_1,2619.0596,2020EURO,2592019968,1.0104319e-06,2021,7.1629711e-06
UK,UK5011,2020,innovation_9,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5016,2020,technology_infrastructure_9,70697.797,2020EURO,2592019968,.000027275175,2021,7.1629711e-06
UK,UK5019,2020,foresty_15,753.66974,2020EURO,2592019968,2.9076540e-07,2021,7.1629711e-06
UK,UK5011,2020,employment_equality_opportun,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5004,2020,urban_mobility_11,13095.298,2020EURO,2592019968,5.0521594e-06,2021,7.1629711e-06
UK,UK5019,2020,employment_equality_opportun,13698.706,2020EURO,2592019968,5.2849541e-06,2021,7.1629711e-06
UK,UK5009,2020,gender_equality_1,5798.3159,2020EURO,2592019968,2.2369873e-06,2021,7.1629711e-06
UK,UK5021,2020,access_to_education_4,4541.3687,2020EURO,2592019968,1.7520578e-06,2021,7.1629711e-06
UK,UK5019,2020,health_care_provision_3,38928.391,2020EURO,2592019968,.000015018553,2021,7.1629711e-06
UK,UK5010,2020,bribery_and_corruption_16,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5021,2020,force_labour_8,33501.09,2020EURO,2592019968,.000012924704,2021,7.1629711e-06
UK,UK5002,2020,Not detected,52567.297,2020EURO,2592019968,.000020280437,2021,7.1629711e-06
UK,UK5001,2020,economic_productivity_8,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5004,2020,technology_infrastructure_9,123214.25,2020EURO,2592019968,.000047535996,2021,7.1629711e-06
UK,UK5019,2020,Fishing_14,5469.9863,2020EURO,2592019968,2.1103181e-06,2021,7.1629711e-06
UK,UK5008,2020,urban_planning_and_governanc,285420.31,2020EURO,2592019968,.00011011501,2021,7.1629711e-06
UK,UK5010,2020,sustainable_agriculture_2,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5020,2020,carbon_footprint_13,5627.9834,2020EURO,2592019968,2.1712731e-06,2021,7.1629711e-06
UK,UK5008,2020,food_security_2,316957.13,2020EURO,2592019968,.0001222819,2021,7.1629711e-06
UK,UK5008,2020,Not detected,229628.86,2020EURO,2592019968,.000088590699,2021,7.1629711e-06
UK,UK5003,2020,renewable_energy_7,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5010,2020,technology_infrastructure_9,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5009,2020,gender_equality_5,4348.7368,2020EURO,2592019968,1.6777404e-06,2021,7.1629711e-06
UK,UK5016,2020,agricultural_productivity_an,98280.82,2020EURO,2592019968,.000037916692,2021,7.1629711e-06
UK,UK5004,2020,sustainable_agriculture_2,0,2020EURO,2592019968,0,2021,7.1629711e-06
UK,UK5010,2020,Not detected,157875.28,2020EURO,2592019968,.000060908205,2021,7.1629711e-06
UK,UK5003,2020,technology_infrastructure_9,63742.508,2020EURO,2592019968,.000024591827,2021,7.1629711e-06
UK,UK5020,2020,disaster_resilience_11,5627.9834,2020EURO,2592019968,2.1712731e-06,2021,7.1629711e-06
UK,UK5001,2020,industrial_research_9,291743.13,2020EURO,2592019968,.00011255435,2021,7.1629711e-06
UK,UK5008,2020,poverty_measurement_reductio,287233.16,2020EURO,2592019968,.00011081441,2021,7.1629711e-06
UK,UK5022,2020,industrial_research_9,8494.7764,2020EURO,2592019968,3.2772805e-06,2021,7.1629711e-06
UK,UK5008,2020,renewable_energy_7,33125.969,2020EURO,2592019968,.000012779982,2021,7.1629711e-06
UK,UK5003,2020,gender_equality_5,63742.508,2020EURO,2592019968,.000024591827,2021,7.1629711e-06
UK,UK5009,2020,social_equality_1,8697.4736,2020EURO,2592019968,3.3554809e-06,2021,7.1629711e-06
