country,rfo_id,reference_year,SDG1,Budget,j,GDP,norm_Budget,wave,norm_gbard
UK,UK5022,2017,gender_equality_1,9545.415,2017EURO,2574207744,3.7080981e-06,2018,5.6561012e-06
UK,UK5011,2017,equal_education_4,314793.66,2017EURO,2574207744,.00012228759,2018,5.6561012e-06
UK,UK5003,2017,marine_pollution_14,60804.012,2017EURO,2574207744,.000023620476,2018,5.6561012e-06
UK,UK5008,2017,economic_inequality_1,85036.227,2017EURO,2574207744,.000033033943,2018,5.6561012e-06
UK,UK5009,2017,biodiversity_and_ecosystem_1,417.02829,2017EURO,2574207744,1.6200258e-07,2018,5.6561012e-06
UK,UK5011,2017,urban_planning_and_governanc,210870.63,2017EURO,2574207744,.000081916711,2018,5.6561012e-06
UK,UK5003,2017,innovation_9,23444.656,2017EURO,2574207744,9.1075226e-06,2018,5.6561012e-06
UK,UK5009,2017,health_care_provision_3,1544.1705,2017EURO,2574207744,5.9986246e-07,2018,5.6561012e-06
UK,UK5021,2017,climate_change_strategy_13,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5002,2017,agricultural_productivity_an,995984.13,2017EURO,2574207744,.000386909,2018,5.6561012e-06
UK,UK5004,2017,democracy_and_governance_16,15844.832,2017EURO,2574207744,6.1552264e-06,2018,5.6561012e-06
UK,UK5001,2017,gender_equality_10,30660.809,2017EURO,2574207744,.000011910774,2018,5.6561012e-06
UK,UK5002,2017,Not detected,76923.414,2017EURO,2574207744,.000029882365,2018,5.6561012e-06
UK,UK5010,2017,agricultural_productivity_an,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5011,2017,water_resource_6,417.20837,2017EURO,2574207744,1.6207254e-07,2018,5.6561012e-06
UK,UK5001,2017,economic_inequality_1,30660.809,2017EURO,2574207744,.000011910774,2018,5.6561012e-06
UK,UK5011,2017,bribery_and_corruption_16,417.20837,2017EURO,2574207744,1.6207254e-07,2018,5.6561012e-06
UK,UK5003,2017,sustainable_tourism_12,637690.38,2017EURO,2574207744,.00024772296,2018,5.6561012e-06
UK,UK5003,2017,economic_productivity_8,30170.658,2017EURO,2574207744,.000011720366,2018,5.6561012e-06
UK,UK5010,2017,gender_equality_5,461450.38,2017EURO,2574207744,.00017925918,2018,5.6561012e-06
UK,UK5001,2017,mental_health_3,20440.539,2017EURO,2574207744,7.9405163e-06,2018,5.6561012e-06
UK,UK5020,2017,urban_planning_and_governanc,10480.665,2017EURO,2574207744,4.0714140e-06,2018,5.6561012e-06
UK,UK5008,2017,poverty_measurement_reductio,85036.227,2017EURO,2574207744,.000033033943,2018,5.6561012e-06
UK,UK5002,2017,foresty_15,995984.13,2017EURO,2574207744,.000386909,2018,5.6561012e-06
UK,UK5011,2017,innovation_9,139.06946,2017EURO,2574207744,5.4024177e-08,2018,5.6561012e-06
UK,UK5020,2017,gender_equality_5,10608.114,2017EURO,2574207744,4.1209241e-06,2018,5.6561012e-06
UK,UK5011,2017,preventing_and_treaiting_dis,417.20837,2017EURO,2574207744,1.6207254e-07,2018,5.6561012e-06
UK,UK5009,2017,gender_equality_1,4643.478,2017EURO,2574207744,1.8038475e-06,2018,5.6561012e-06
UK,UK5022,2017,provision_of_teacher_and_fac,9545.415,2017EURO,2574207744,3.7080981e-06,2018,5.6561012e-06
UK,UK5009,2017,mental_health_3,893.74097,2017EURO,2574207744,3.4719068e-07,2018,5.6561012e-06
UK,UK5021,2017,carbon_footprint_13,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5019,2017,health_care_provision_3,18636.717,2017EURO,2574207744,7.2397875e-06,2018,5.6561012e-06
UK,UK5003,2017,urban_planning_and_governanc,379649.19,2017EURO,2574207744,.00014748196,2018,5.6561012e-06
UK,UK5016,2017,agricultural_productivity_an,172677.94,2017EURO,2574207744,.000067080029,2018,5.6561012e-06
UK,UK5008,2017,Not detected,377099.5,2017EURO,2574207744,.00014649148,2018,5.6561012e-06
UK,UK5021,2017,literacy_and_numeracy_4,5106.7744,2017EURO,2574207744,1.9838237e-06,2018,5.6561012e-06
UK,UK5018,2017,democracy_and_governance_16,18744.066,2017EURO,2574207744,7.2814896e-06,2018,5.6561012e-06
UK,UK5018,2017,economic_inequality_1,11241.366,2017EURO,2574207744,4.3669229e-06,2018,5.6561012e-06
UK,UK5009,2017,force_labour_8,720.91846,2017EURO,2574207744,2.8005451e-07,2018,5.6561012e-06
UK,UK5003,2017,foresty_15,56165.777,2017EURO,2574207744,.000021818665,2018,5.6561012e-06
UK,UK5008,2017,innovation_9,62849.266,2017EURO,2574207744,.000024414994,2018,5.6561012e-06
UK,UK5021,2017,democracy_and_governance_16,502.0676,2017EURO,2574207744,1.9503771e-07,2018,5.6561012e-06
UK,UK5020,2017,heritage_conservation_11,7399.3965,2017EURO,2574207744,2.8744364e-06,2018,5.6561012e-06
UK,UK5018,2017,disaster_resilience_11,80438.094,2017EURO,2574207744,.00003124771,2018,5.6561012e-06
UK,UK5008,2017,economic_productivity_8,85036.227,2017EURO,2574207744,.000033033943,2018,5.6561012e-06
UK,UK5008,2017,urban_environmental_mitigati,85036.227,2017EURO,2574207744,.000033033943,2018,5.6561012e-06
UK,UK5018,2017,water_resource_6,80438.094,2017EURO,2574207744,.00003124771,2018,5.6561012e-06
UK,UK5018,2017,work_conditions_8,4536.3589,2017EURO,2574207744,1.7622350e-06,2018,5.6561012e-06
UK,UK5011,2017,industrial_research_9,139.06946,2017EURO,2574207744,5.4024177e-08,2018,5.6561012e-06
UK,UK5020,2017,gender_equality_1,10633.604,2017EURO,2574207744,4.1308263e-06,2018,5.6561012e-06
UK,UK5010,2017,economic_productivity_8,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5011,2017,sustainable_marine_resource_,417.20837,2017EURO,2574207744,1.6207254e-07,2018,5.6561012e-06
UK,UK5002,2017,provision_of_teacher_and_fac,160149.86,2017EURO,2574207744,.000062213265,2018,5.6561012e-06
UK,UK5008,2017,gender_equality_10,40662.301,2017EURO,2574207744,.000015796044,2018,5.6561012e-06
UK,UK5003,2017,climate_change_strategy_13,201546.92,2017EURO,2574207744,.000078294739,2018,5.6561012e-06
UK,UK5002,2017,water_resource_6,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5002,2017,gender_equality_10,25203.213,2017EURO,2574207744,9.7906677e-06,2018,5.6561012e-06
UK,UK5003,2017,disaster_vulnerability_1,342289.84,2017EURO,2574207744,.000132969,2018,5.6561012e-06
UK,UK5003,2017,water_resource_6,60804.012,2017EURO,2574207744,.000023620476,2018,5.6561012e-06
UK,UK5008,2017,democracy_and_governance_16,85036.227,2017EURO,2574207744,.000033033943,2018,5.6561012e-06
UK,UK5022,2017,bribery_and_corruption_16,9545.415,2017EURO,2574207744,3.7080981e-06,2018,5.6561012e-06
UK,UK5022,2017,crime_and_terrorism_16,9545.415,2017EURO,2574207744,3.7080981e-06,2018,5.6561012e-06
UK,UK5016,2017,health_care_provision_3,1457402.8,2017EURO,2574207744,.00056615582,2018,5.6561012e-06
UK,UK5022,2017,food_security_2,9545.415,2017EURO,2574207744,3.7080981e-06,2018,5.6561012e-06
UK,UK5008,2017,climate_change_strategy_13,85036.227,2017EURO,2574207744,.000033033943,2018,5.6561012e-06
UK,UK5011,2017,access_to_education_4,185920.72,2017EURO,2574207744,.000072224444,2018,5.6561012e-06
UK,UK5021,2017,access_to_housing_11,14975.907,2017EURO,2574207744,5.8176761e-06,2018,5.6561012e-06
UK,UK5021,2017,social_equality_10,4353.6729,2017EURO,2574207744,1.6912671e-06,2018,5.6561012e-06
UK,UK5009,2017,democracy_and_governance_16,1340.3141,2017EURO,2574207744,5.2067054e-07,2018,5.6561012e-06
UK,UK5001,2017,literacy_and_numeracy_4,61321.617,2017EURO,2574207744,.000023821549,2018,5.6561012e-06
UK,UK5002,2017,biodiversity_and_ecosystem_1,995984.13,2017EURO,2574207744,.000386909,2018,5.6561012e-06
UK,UK5002,2017,sustainable_agriculture_2,995984.13,2017EURO,2574207744,.000386909,2018,5.6561012e-06
UK,UK5018,2017,Not detected,21432.342,2017EURO,2574207744,8.3258010e-06,2018,5.6561012e-06
UK,UK5002,2017,climate_change_strategy_13,995984.13,2017EURO,2574207744,.000386909,2018,5.6561012e-06
UK,UK5009,2017,Not detected,28710.99,2017EURO,2574207744,.000011153331,2018,5.6561012e-06
UK,UK5002,2017,access_to_education_4,186841.5,2017EURO,2574207744,.000072582137,2018,5.6561012e-06
UK,UK5001,2017,economic_productivity_8,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5004,2017,economic_inequality_10,106422.34,2017EURO,2574207744,.000041341784,2018,5.6561012e-06
UK,UK5009,2017,carbon_footprint_13,208.51414,2017EURO,2574207744,8.1001289e-08,2018,5.6561012e-06
UK,UK5009,2017,climate_change_strategy_13,417.02829,2017EURO,2574207744,1.6200258e-07,2018,5.6561012e-06
UK,UK5022,2017,disaster_resilience_11,9545.415,2017EURO,2574207744,3.7080981e-06,2018,5.6561012e-06
UK,UK5022,2017,employment_equality_opportun,9545.415,2017EURO,2574207744,3.7080981e-06,2018,5.6561012e-06
UK,UK5002,2017,equal_education_4,365599,2017EURO,2574207744,.00014202388,2018,5.6561012e-06
UK,UK5021,2017,human_rights_16,9983.9385,2017EURO,2574207744,3.8784510e-06,2018,5.6561012e-06
UK,UK5019,2017,Fishing_14,6802.5903,2017EURO,2574207744,2.6425957e-06,2018,5.6561012e-06
UK,UK5004,2017,economic_inequality_1,50306.211,2017EURO,2574207744,.000019542405,2018,5.6561012e-06
UK,UK5009,2017,economic_inequality_1,311.83197,2017EURO,2574207744,1.2113706e-07,2018,5.6561012e-06
UK,UK5019,2017,food_security_2,6802.5903,2017EURO,2574207744,2.6425957e-06,2018,5.6561012e-06
UK,UK5020,2017,democracy_and_governance_16,6301.9277,2017EURO,2574207744,2.4481037e-06,2018,5.6561012e-06
UK,UK5010,2017,health_care_provision_3,1183666.6,2017EURO,2574207744,.00045981782,2018,5.6561012e-06
UK,UK5001,2017,health_care_provision_3,39232.766,2017EURO,2574207744,.000015240715,2018,5.6561012e-06
UK,UK5019,2017,mental_health_3,7734.9995,2017EURO,2574207744,3.0048077e-06,2018,5.6561012e-06
UK,UK5011,2017,gender_equality_5,126522.37,2017EURO,2574207744,.000049150021,2018,5.6561012e-06
UK,UK5019,2017,work_conditions_8,13041.585,2017EURO,2574207744,5.0662520e-06,2018,5.6561012e-06
UK,UK5004,2017,human_rights_16,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5018,2017,provision_of_teacher_and_fac,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5002,2017,marine_technology_14,6063.0161,2017EURO,2574207744,2.3552941e-06,2018,5.6561012e-06
UK,UK5018,2017,gender_equality_10,80438.094,2017EURO,2574207744,.00003124771,2018,5.6561012e-06
UK,UK5021,2017,access_to_education_4,3404.5161,2017EURO,2574207744,1.3225491e-06,2018,5.6561012e-06
UK,UK5003,2017,provision_of_teacher_and_fac,114230.41,2017EURO,2574207744,.000044374978,2018,5.6561012e-06
UK,UK5009,2017,heritage_conservation_11,1880.8542,2017EURO,2574207744,7.3065365e-07,2018,5.6561012e-06
UK,UK5002,2017,urban_environmental_mitigati,995984.13,2017EURO,2574207744,.000386909,2018,5.6561012e-06
UK,UK5003,2017,technology_infrastructure_9,23444.656,2017EURO,2574207744,9.1075226e-06,2018,5.6561012e-06
UK,UK5002,2017,technology_infrastructure_9,497992.06,2017EURO,2574207744,.0001934545,2018,5.6561012e-06
UK,UK5020,2017,health_care_provision_3,4003.4302,2017EURO,2574207744,1.5552087e-06,2018,5.6561012e-06
UK,UK5003,2017,human_rights_16,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5008,2017,access_to_education_4,85036.227,2017EURO,2574207744,.000033033943,2018,5.6561012e-06
UK,UK5021,2017,sexual_and_reproductive_heal,29951.814,2017EURO,2574207744,.000011635352,2018,5.6561012e-06
UK,UK5003,2017,access_to_education_4,172691.78,2017EURO,2574207744,.000067085413,2018,5.6561012e-06
UK,UK5004,2017,health_care_provision_3,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5002,2017,human_rights_16,497992.06,2017EURO,2574207744,.0001934545,2018,5.6561012e-06
UK,UK5011,2017,provision_of_teacher_and_fac,149174.59,2017EURO,2574207744,.00005794971,2018,5.6561012e-06
UK,UK5019,2017,equal_education_4,18170.512,2017EURO,2574207744,7.0586811e-06,2018,5.6561012e-06
UK,UK5021,2017,health_care_provision_3,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5009,2017,urban_planning_and_governanc,208.51414,2017EURO,2574207744,8.1001289e-08,2018,5.6561012e-06
UK,UK5003,2017,disaster_resilience_11,637690.38,2017EURO,2574207744,.00024772296,2018,5.6561012e-06
UK,UK5003,2017,gender_equality_1,56165.777,2017EURO,2574207744,.000021818665,2018,5.6561012e-06
UK,UK5009,2017,poverty_measurement_reductio,893.74097,2017EURO,2574207744,3.4719068e-07,2018,5.6561012e-06
UK,UK5018,2017,health_care_provision_3,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5011,2017,social_equality_10,629587.31,2017EURO,2574207744,.00024457517,2018,5.6561012e-06
UK,UK5021,2017,social_equality_1,29951.814,2017EURO,2574207744,.000011635352,2018,5.6561012e-06
UK,UK5020,2017,Not detected,10713.413,2017EURO,2574207744,4.1618291e-06,2018,5.6561012e-06
UK,UK5009,2017,sustainable_tourism_12,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5018,2017,agricultural_productivity_an,80438.094,2017EURO,2574207744,.00003124771,2018,5.6561012e-06
UK,UK5009,2017,equal_education_4,4909.814,2017EURO,2574207744,1.9073107e-06,2018,5.6561012e-06
UK,UK5010,2017,access_to_education_4,346087.78,2017EURO,2574207744,.00013444439,2018,5.6561012e-06
UK,UK5009,2017,access_to_education_4,1168.0807,2017EURO,2574207744,4.5376319e-07,2018,5.6561012e-06
UK,UK5001,2017,provision_of_teacher_and_fac,39232.766,2017EURO,2574207744,.000015240715,2018,5.6561012e-06
UK,UK5018,2017,economic_productivity_8,11241.366,2017EURO,2574207744,4.3669229e-06,2018,5.6561012e-06
UK,UK5020,2017,innovation_9,10480.665,2017EURO,2574207744,4.0714140e-06,2018,5.6561012e-06
UK,UK5020,2017,provision_of_teacher_and_fac,11061.388,2017EURO,2574207744,4.2970064e-06,2018,5.6561012e-06
UK,UK5016,2017,access_to_housing_11,107435.36,2017EURO,2574207744,.000041735311,2018,5.6561012e-06
UK,UK5021,2017,innovation_9,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5004,2017,water_resource_6,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5019,2017,democracy_and_governance_16,66086.633,2017EURO,2574207744,.000025672611,2018,5.6561012e-06
UK,UK5020,2017,social_equality_1,19340.008,2017EURO,2574207744,7.5129942e-06,2018,5.6561012e-06
UK,UK5022,2017,work_conditions_8,9545.415,2017EURO,2574207744,3.7080981e-06,2018,5.6561012e-06
UK,UK5001,2017,foresty_15,61321.617,2017EURO,2574207744,.000023821549,2018,5.6561012e-06
UK,UK5019,2017,industrial_research_9,84360.734,2017EURO,2574207744,.000032771532,2018,5.6561012e-06
UK,UK5016,2017,bribery_and_corruption_16,172677.94,2017EURO,2574207744,.000067080029,2018,5.6561012e-06
UK,UK5001,2017,innovation_9,47238.246,2017EURO,2574207744,.000018350596,2018,5.6561012e-06
UK,UK5018,2017,carbon_footprint_13,59198.539,2017EURO,2574207744,.000022996799,2018,5.6561012e-06
UK,UK5009,2017,peace_conflict_16,1081.3777,2017EURO,2574207744,4.2008173e-07,2018,5.6561012e-06
UK,UK5011,2017,Not detected,137138.36,2017EURO,2574207744,.000053274005,2018,5.6561012e-06
UK,UK5003,2017,bribery_and_corruption_16,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5016,2017,economic_inequality_1,1360149.9,2017EURO,2574207744,.00052837608,2018,5.6561012e-06
UK,UK5019,2017,gender_equality_5,9193.0586,2017EURO,2574207744,3.5712187e-06,2018,5.6561012e-06
UK,UK5019,2017,gender_equality_10,7268.7949,2017EURO,2574207744,2.8237018e-06,2018,5.6561012e-06
UK,UK5004,2017,gender_equality_10,100612.42,2017EURO,2574207744,.000039084811,2018,5.6561012e-06
UK,UK5002,2017,gender_equality_5,156685.28,2017EURO,2574207744,.00006086738,2018,5.6561012e-06
UK,UK5021,2017,biodiversity_and_ecosystem_1,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5011,2017,work_conditions_8,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5010,2017,gender_equality_1,133789.67,2017EURO,2574207744,.000051973144,2018,5.6561012e-06
UK,UK5002,2017,innovation_9,255059.05,2017EURO,2574207744,.000099082543,2018,5.6561012e-06
UK,UK5003,2017,carbon_footprint_13,201546.92,2017EURO,2574207744,.000078294739,2018,5.6561012e-06
UK,UK5001,2017,Not detected,202937.84,2017EURO,2574207744,.000078835066,2018,5.6561012e-06
UK,UK5001,2017,agricultural_productivity_an,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5011,2017,biodiversity_and_ecosystem_1,417.20837,2017EURO,2574207744,1.6207254e-07,2018,5.6561012e-06
UK,UK5003,2017,equal_education_4,56165.777,2017EURO,2574207744,.000021818665,2018,5.6561012e-06
UK,UK5001,2017,poverty_measurement_reductio,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5019,2017,economic_inequality_1,13041.585,2017EURO,2574207744,5.0662520e-06,2018,5.6561012e-06
UK,UK5003,2017,waste_management_recycling_1,60804.012,2017EURO,2574207744,.000023620476,2018,5.6561012e-06
UK,UK5004,2017,access_to_education_4,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5001,2017,industrial_research_9,979266.69,2017EURO,2574207744,.0003804148,2018,5.6561012e-06
UK,UK5011,2017,carbon_footprint_13,417.20837,2017EURO,2574207744,1.6207254e-07,2018,5.6561012e-06
UK,UK5021,2017,economic_inequality_1,1506.2028,2017EURO,2574207744,5.8511313e-07,2018,5.6561012e-06
UK,UK5001,2017,gender_equality_5,47079.316,2017EURO,2574207744,.000018288856,2018,5.6561012e-06
UK,UK5011,2017,economic_inequality_1,208.60419,2017EURO,2574207744,8.1036269e-08,2018,5.6561012e-06
UK,UK5016,2017,economic_productivity_8,172677.94,2017EURO,2574207744,.000067080029,2018,5.6561012e-06
UK,UK5010,2017,Not detected,277020.5,2017EURO,2574207744,.00010761389,2018,5.6561012e-06
UK,UK5004,2017,Not detected,50718.645,2017EURO,2574207744,.000019702624,2018,5.6561012e-06
UK,UK5001,2017,access_to_education_4,178957.2,2017EURO,2574207744,.00006951933,2018,5.6561012e-06
UK,UK5011,2017,employment_equality_opportun,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5010,2017,economic_inequality_1,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5010,2017,urban_mobility_11,1293944.5,2017EURO,2574207744,.00050265738,2018,5.6561012e-06
UK,UK5008,2017,provision_of_teacher_and_fac,62849.266,2017EURO,2574207744,.000024414994,2018,5.6561012e-06
UK,UK5008,2017,technology_infrastructure_9,40662.301,2017EURO,2574207744,.000015796044,2018,5.6561012e-06
UK,UK5020,2017,employment_equality_opportun,7443.3306,2017EURO,2574207744,2.8915035e-06,2018,5.6561012e-06
UK,UK5020,2017,force_labour_8,1529.6251,2017EURO,2574207744,5.9421200e-07,2018,5.6561012e-06
UK,UK5020,2017,work_conditions_8,7443.3306,2017EURO,2574207744,2.8915035e-06,2018,5.6561012e-06
UK,UK5002,2017,childbirth_and_infant_mortal,995984.13,2017EURO,2574207744,.000386909,2018,5.6561012e-06
UK,UK5009,2017,economic_inequality_10,3912.4873,2017EURO,2574207744,1.5198801e-06,2018,5.6561012e-06
UK,UK5018,2017,urban_environmental_mitigati,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5022,2017,health_care_provision_3,9545.415,2017EURO,2574207744,3.7080981e-06,2018,5.6561012e-06
UK,UK5010,2017,gender_equality_10,789111.06,2017EURO,2574207744,.0003065452,2018,5.6561012e-06
UK,UK5021,2017,gender_equality_1,6694.2271,2017EURO,2574207744,2.6005000e-06,2018,5.6561012e-06
UK,UK5020,2017,climate_change_strategy_13,13357.036,2017EURO,2574207744,5.1887951e-06,2018,5.6561012e-06
UK,UK5001,2017,gender_equality_1,58024.988,2017EURO,2574207744,.000022540911,2018,5.6561012e-06
UK,UK5011,2017,gender_equality_1,158152.97,2017EURO,2574207744,.000061437531,2018,5.6561012e-06
UK,UK5003,2017,agricultural_productivity_an,45487.336,2017EURO,2574207744,.000017670422,2018,5.6561012e-06
UK,UK5021,2017,equal_education_4,8033.0728,2017EURO,2574207744,3.1206000e-06,2018,5.6561012e-06
UK,UK5001,2017,climate_change_strategy_13,140920.09,2017EURO,2574207744,.000054743094,2018,5.6561012e-06
UK,UK5002,2017,democracy_and_governance_16,255059.05,2017EURO,2574207744,.000099082543,2018,5.6561012e-06
UK,UK5018,2017,bribery_and_corruption_16,28324.818,2017EURO,2574207744,.000011003315,2018,5.6561012e-06
UK,UK5009,2017,gender_equality_5,4643.478,2017EURO,2574207744,1.8038475e-06,2018,5.6561012e-06
UK,UK5016,2017,gender_equality_5,1457402.8,2017EURO,2574207744,.00056615582,2018,5.6561012e-06
UK,UK5018,2017,Fishing_14,0,2017EURO,2574207744,0,2018,5.6561012e-06
UK,UK5020,2017,bribery_and_corruption_16,10480.665,2017EURO,2574207744,4.0714140e-06,2018,5.6561012e-06
UK,UK5019,2017,urban_planning_and_governanc,7734.9995,2017EURO,2574207744,3.0048077e-06,2018,5.6561012e-06
UK,UK5016,2017,innovation_9,86338.969,2017EURO,2574207744,.000033540015,2018,5.6561012e-06
UK,UK5003,2017,urban_mobility_11,60804.012,2017EURO,2574207744,.000023620476,2018,5.6561012e-06
UK,UK5010,2017,equal_education_4,553740.44,2017EURO,2574207744,.00021511101,2018,5.6561012e-06
UK,UK5018,2017,preventing_and_treaiting_dis,80438.094,2017EURO,2574207744,.00003124771,2018,5.6561012e-06
UK,UK5002,2017,employment_equality_opportun,548398.5,2017EURO,2574207744,.00021303583,2018,5.6561012e-06
UK,UK5010,2017,employment_equality_opportun,0,2017EURO,2574207744,0,2018,5.6561012e-06
